chr8	109000000	chr8	118000000	1
chr8	117000000	chr8	118000000	3
chr8	118000000	chr8	118000000	47
chr8	89000000	chr8	119000000	1
chr8	117000000	chr8	119000000	1
chr8	119000000	chr8	119000000	48
chr8	102000000	chr8	120000000	1
chr8	115000000	chr8	120000000	1
chr8	116000000	chr8	120000000	2
chr8	119000000	chr8	120000000	2
chr8	120000000	chr8	120000000	39
chr8	72000000	chr8	121000000	1
chr8	113000000	chr8	121000000	1
chr8	116000000	chr8	121000000	2
chr8	119000000	chr8	121000000	2
chr8	120000000	chr8	121000000	2
chr8	121000000	chr8	121000000	38
chr8	13000000	chr8	122000000	1
chr8	69000000	chr8	122000000	1
chr8	81000000	chr8	122000000	1
chr8	86000000	chr8	122000000	1
chr8	115000000	chr8	122000000	1
chr8	116000000	chr8	122000000	1
chr8	117000000	chr8	122000000	3
chr8	121000000	chr8	122000000	2
chr8	122000000	chr8	122000000	35
chr8	19000000	chr8	123000000	1
chr8	86000000	chr8	123000000	1
chr8	107000000	chr8	123000000	1
chr8	114000000	chr8	123000000	1
chr8	117000000	chr8	123000000	1
chr8	122000000	chr8	123000000	2
chr8	123000000	chr8	123000000	44
chr8	43000000	chr8	124000000	1
chr8	86000000	chr8	124000000	1
chr8	105000000	chr8	124000000	2
chr8	107000000	chr8	124000000	2
chr8	116000000	chr8	124000000	1
chr8	117000000	chr8	124000000	4
chr8	121000000	chr8	124000000	1
chr8	123000000	chr8	124000000	2
chr8	124000000	chr8	124000000	50
chr8	80000000	chr8	125000000	1
chr8	97000000	chr8	125000000	1
chr8	106000000	chr8	125000000	1
chr8	107000000	chr8	125000000	1
chr8	110000000	chr8	125000000	3
chr8	111000000	chr8	125000000	1
chr8	112000000	chr8	125000000	1
chr8	116000000	chr8	125000000	4
chr8	121000000	chr8	125000000	2
chr8	124000000	chr8	125000000	2
chr8	125000000	chr8	125000000	32
chr8	82000000	chr8	126000000	1
chr8	96000000	chr8	126000000	1
chr8	103000000	chr8	126000000	1
chr8	126000000	chr8	126000000	29
chr8	17000000	chr8	127000000	1
chr8	126000000	chr8	127000000	5
chr8	127000000	chr8	127000000	47
chr8	116000000	chr8	128000000	1
chr8	123000000	chr8	128000000	2
chr8	127000000	chr8	128000000	3
chr8	128000000	chr8	128000000	37
chr8	57000000	chr8	129000000	1
chr8	93000000	chr8	129000000	1
chr8	103000000	chr8	129000000	1
chr8	106000000	chr8	129000000	1
chr8	107000000	chr8	129000000	1
chr8	128000000	chr8	129000000	2
chr8	129000000	chr8	129000000	54
chr8	59000000	chr8	130000000	1
chr8	92000000	chr8	130000000	1
chr8	99000000	chr8	130000000	2
chr8	100000000	chr8	130000000	1
chr8	105000000	chr8	130000000	1
chr8	117000000	chr8	130000000	1
chr8	118000000	chr8	130000000	1
chr8	128000000	chr8	130000000	3
chr8	129000000	chr8	130000000	5
chr8	130000000	chr8	130000000	34
chr8	100000000	chr8	131000000	1
chr8	103000000	chr8	131000000	1
chr8	126000000	chr8	131000000	2
chr8	129000000	chr8	131000000	2
chr8	130000000	chr8	131000000	1
chr8	131000000	chr8	131000000	16
chr9	3000000	chr9	3000000	29
chr9	3000000	chr9	4000000	1
chr9	4000000	chr9	4000000	25
chr9	4000000	chr9	5000000	2
chr9	5000000	chr9	5000000	36
chr9	5000000	chr9	6000000	1
chr9	6000000	chr9	6000000	30
chr9	5000000	chr9	7000000	2
chr9	6000000	chr9	7000000	2
chr9	7000000	chr9	7000000	26
chr9	4000000	chr9	8000000	1
chr9	7000000	chr9	8000000	1
chr9	8000000	chr9	8000000	16
chr9	6000000	chr9	9000000	1
chr9	8000000	chr9	9000000	4
chr9	9000000	chr9	9000000	20
chr9	8000000	chr9	10000000	2
chr9	9000000	chr9	10000000	1
chr9	10000000	chr9	10000000	29
chr9	4000000	chr9	11000000	1
chr9	6000000	chr9	11000000	1
chr9	7000000	chr9	11000000	2
chr9	9000000	chr9	11000000	1
chr9	10000000	chr9	11000000	1
chr9	11000000	chr9	11000000	22
chr9	8000000	chr9	12000000	1
chr9	9000000	chr9	12000000	1
chr9	11000000	chr9	12000000	1
chr9	12000000	chr9	12000000	24
chr9	6000000	chr9	13000000	1
chr9	12000000	chr9	13000000	2
chr9	13000000	chr9	13000000	34
chr9	6000000	chr9	14000000	2
chr9	8000000	chr9	14000000	2
chr9	14000000	chr9	14000000	46
chr9	15000000	chr9	15000000	26
chr9	6000000	chr9	16000000	1
chr9	8000000	chr9	16000000	1
chr9	9000000	chr9	16000000	2
chr9	15000000	chr9	16000000	2
chr9	16000000	chr9	16000000	31
chr9	14000000	chr9	17000000	1
chr9	15000000	chr9	17000000	2
chr9	17000000	chr9	17000000	22
chr9	13000000	chr9	18000000	1
chr9	15000000	chr9	18000000	1
chr9	17000000	chr9	18000000	1
chr9	18000000	chr9	18000000	27
chr9	19000000	chr9	19000000	24
chr9	19000000	chr9	20000000	3
chr9	20000000	chr9	20000000	43
chr9	20000000	chr9	21000000	1
chr9	21000000	chr9	21000000	50
chr9	21000000	chr9	22000000	1
chr9	22000000	chr9	22000000	34
chr9	23000000	chr9	23000000	23
chr9	3000000	chr9	24000000	1
chr9	23000000	chr9	24000000	1
chr9	24000000	chr9	24000000	40
chr9	24000000	chr9	25000000	2
chr9	25000000	chr9	25000000	29
chr9	5000000	chr9	26000000	1
chr9	24000000	chr9	26000000	1
chr9	25000000	chr9	26000000	3
chr9	26000000	chr9	26000000	35
chr9	10000000	chr9	27000000	1
chr9	24000000	chr9	27000000	1
chr9	26000000	chr9	27000000	1
chr9	27000000	chr9	27000000	22
chr9	13000000	chr9	28000000	2
chr9	25000000	chr9	28000000	1
chr9	27000000	chr9	28000000	9
chr9	28000000	chr9	28000000	37
chr9	3000000	chr9	29000000	1
chr9	5000000	chr9	29000000	1
chr9	25000000	chr9	29000000	1
chr9	27000000	chr9	29000000	1
chr9	28000000	chr9	29000000	3
chr9	29000000	chr9	29000000	29
chr9	25000000	chr9	30000000	1
chr9	26000000	chr9	30000000	1
chr9	27000000	chr9	30000000	1
chr9	29000000	chr9	30000000	4
chr9	30000000	chr9	30000000	39
chr9	8000000	chr9	31000000	1
chr9	23000000	chr9	31000000	1
chr9	26000000	chr9	31000000	1
chr9	30000000	chr9	31000000	1
chr9	31000000	chr9	31000000	31
chr9	10000000	chr9	32000000	1
chr9	32000000	chr9	32000000	25
chr9	3000000	chr9	33000000	2
chr9	10000000	chr9	33000000	1
chr9	17000000	chr9	33000000	2
chr9	20000000	chr9	33000000	2
chr9	29000000	chr9	33000000	1
chr9	32000000	chr9	33000000	1
chr9	33000000	chr9	33000000	22
chr9	20000000	chr9	34000000	1
chr9	26000000	chr9	34000000	2
chr9	29000000	chr9	34000000	2
chr9	31000000	chr9	34000000	1
chr9	34000000	chr9	34000000	44
chr9	3000000	chr9	35000000	9
chr9	15000000	chr9	35000000	1
chr9	16000000	chr9	35000000	1
chr9	25000000	chr9	35000000	1
chr9	34000000	chr9	35000000	1
chr9	35000000	chr9	35000000	35
chr9	3000000	chr9	36000000	1
chr9	4000000	chr9	36000000	2
chr9	6000000	chr9	36000000	1
chr9	10000000	chr9	36000000	1
chr9	22000000	chr9	36000000	2
chr9	29000000	chr9	36000000	2
chr9	35000000	chr9	36000000	3
chr9	36000000	chr9	36000000	26
chr9	16000000	chr9	37000000	1
chr9	23000000	chr9	37000000	2
chr9	29000000	chr9	37000000	1
chr9	32000000	chr9	37000000	1
chr9	36000000	chr9	37000000	2
chr9	37000000	chr9	37000000	36
chr9	12000000	chr9	38000000	2
chr9	13000000	chr9	38000000	1
chr9	16000000	chr9	38000000	1
chr9	30000000	chr9	38000000	2
chr9	37000000	chr9	38000000	1
chr9	38000000	chr9	38000000	18
chr9	9000000	chr9	39000000	1
chr9	14000000	chr9	39000000	1
chr9	21000000	chr9	39000000	1
chr9	37000000	chr9	39000000	1
chr9	39000000	chr9	39000000	26
chr9	13000000	chr9	40000000	1
chr9	14000000	chr9	40000000	1
chr9	37000000	chr9	40000000	1
chr9	38000000	chr9	40000000	1
chr9	40000000	chr9	40000000	39
chr9	12000000	chr9	41000000	1
chr9	40000000	chr9	41000000	2
chr9	41000000	chr9	41000000	46
chr9	15000000	chr9	42000000	1
chr9	21000000	chr9	42000000	2
chr9	33000000	chr9	42000000	1
chr9	42000000	chr9	42000000	44
chr9	22000000	chr9	43000000	1
chr9	42000000	chr9	43000000	2
chr9	43000000	chr9	43000000	37
chr9	11000000	chr9	44000000	1
chr9	22000000	chr9	44000000	1
chr9	33000000	chr9	44000000	1
chr9	41000000	chr9	44000000	2
chr9	44000000	chr9	44000000	32
chr9	45000000	chr9	45000000	36
chr9	14000000	chr9	46000000	1
chr9	38000000	chr9	46000000	1
chr9	43000000	chr9	46000000	1
chr9	46000000	chr9	46000000	54
chr9	25000000	chr9	47000000	2
chr9	38000000	chr9	47000000	1
chr9	43000000	chr9	47000000	1
chr9	46000000	chr9	47000000	2
chr9	47000000	chr9	47000000	44
chr9	12000000	chr9	48000000	2
chr9	22000000	chr9	48000000	1
chr9	24000000	chr9	48000000	1
chr9	47000000	chr9	48000000	3
chr9	48000000	chr9	48000000	34
chr9	7000000	chr9	49000000	1
chr9	14000000	chr9	49000000	1
chr9	37000000	chr9	49000000	2
chr9	48000000	chr9	49000000	1
chr9	49000000	chr9	49000000	33
chr9	14000000	chr9	50000000	1
chr9	15000000	chr9	50000000	1
chr9	31000000	chr9	50000000	1
chr9	32000000	chr9	50000000	1
chr9	43000000	chr9	50000000	1
chr9	49000000	chr9	50000000	1
chr9	50000000	chr9	50000000	41
chr9	50000000	chr9	51000000	1
chr9	51000000	chr9	51000000	32
chr9	19000000	chr9	52000000	1
chr9	44000000	chr9	52000000	1
chr9	51000000	chr9	52000000	2
chr9	52000000	chr9	52000000	30
chr9	15000000	chr9	53000000	1
chr9	20000000	chr9	53000000	1
chr9	44000000	chr9	53000000	2
chr9	49000000	chr9	53000000	1
chr9	53000000	chr9	53000000	29
chr9	30000000	chr9	54000000	2
chr9	38000000	chr9	54000000	2
chr9	54000000	chr9	54000000	47
chr9	22000000	chr9	55000000	1
chr9	26000000	chr9	55000000	2
chr9	30000000	chr9	55000000	1
chr9	54000000	chr9	55000000	3
chr9	55000000	chr9	55000000	22
chr9	22000000	chr9	56000000	3
chr9	23000000	chr9	56000000	1
chr9	45000000	chr9	56000000	2
chr9	47000000	chr9	56000000	1
chr9	55000000	chr9	56000000	1
chr9	56000000	chr9	56000000	45
chr9	43000000	chr9	57000000	2
chr9	48000000	chr9	57000000	1
chr9	55000000	chr9	57000000	1
chr9	56000000	chr9	57000000	1
chr9	57000000	chr9	57000000	36
chr9	42000000	chr9	58000000	1
chr9	45000000	chr9	58000000	1
chr9	48000000	chr9	58000000	1
chr9	57000000	chr9	58000000	1
chr9	58000000	chr9	58000000	36
chr9	41000000	chr9	59000000	2
chr9	44000000	chr9	59000000	1
chr9	45000000	chr9	59000000	2
chr9	55000000	chr9	59000000	2
chr9	59000000	chr9	59000000	37
chr9	57000000	chr9	60000000	1
chr9	60000000	chr9	60000000	39
chr9	56000000	chr9	61000000	1
chr9	60000000	chr9	61000000	1
chr9	61000000	chr9	61000000	44
chr9	57000000	chr9	62000000	1
chr9	61000000	chr9	62000000	6
chr9	62000000	chr9	62000000	40
chr9	56000000	chr9	63000000	1
chr9	62000000	chr9	63000000	2
chr9	63000000	chr9	63000000	27
chr9	7000000	chr9	64000000	1
chr9	54000000	chr9	64000000	1
chr9	55000000	chr9	64000000	2
chr9	57000000	chr9	64000000	1
chr9	59000000	chr9	64000000	1
chr9	64000000	chr9	64000000	24
chr9	22000000	chr9	65000000	1
chr9	43000000	chr9	65000000	1
chr9	44000000	chr9	65000000	1
chr9	48000000	chr9	65000000	1
chr9	56000000	chr9	65000000	2
chr9	62000000	chr9	65000000	1
chr9	63000000	chr9	65000000	1
chr9	64000000	chr9	65000000	1
chr9	65000000	chr9	65000000	34
chr9	66000000	chr9	66000000	27
chr9	44000000	chr9	67000000	1
chr9	59000000	chr9	67000000	1
chr9	60000000	chr9	67000000	3
chr9	66000000	chr9	67000000	2
chr9	67000000	chr9	67000000	36
chr9	60000000	chr9	68000000	1
chr9	61000000	chr9	68000000	1
chr9	67000000	chr9	68000000	1
chr9	68000000	chr9	68000000	45
chr9	44000000	chr9	69000000	1
chr9	61000000	chr9	69000000	2
chr9	63000000	chr9	69000000	1
chr9	69000000	chr9	69000000	44
chr9	58000000	chr9	70000000	1
chr9	63000000	chr9	70000000	3
chr9	65000000	chr9	70000000	1
chr9	67000000	chr9	70000000	1
chr9	70000000	chr9	70000000	46
chr9	45000000	chr9	71000000	1
chr9	65000000	chr9	71000000	1
chr9	66000000	chr9	71000000	1
chr9	67000000	chr9	71000000	2
chr9	71000000	chr9	71000000	23
chr9	23000000	chr9	72000000	1
chr9	45000000	chr9	72000000	1
chr9	46000000	chr9	72000000	1
chr9	55000000	chr9	72000000	1
chr9	60000000	chr9	72000000	1
chr9	65000000	chr9	72000000	1
chr9	71000000	chr9	72000000	1
chr9	72000000	chr9	72000000	23
chr9	45000000	chr9	73000000	1
chr9	53000000	chr9	73000000	1
chr9	55000000	chr9	73000000	3
chr9	60000000	chr9	73000000	1
chr9	71000000	chr9	73000000	1
chr9	72000000	chr9	73000000	1
chr9	73000000	chr9	73000000	45
chr9	44000000	chr9	74000000	1
chr9	53000000	chr9	74000000	1
chr9	57000000	chr9	74000000	1
chr9	74000000	chr9	74000000	34
chr9	44000000	chr9	75000000	1
chr9	50000000	chr9	75000000	1
chr9	53000000	chr9	75000000	1
chr9	69000000	chr9	75000000	1
chr9	74000000	chr9	75000000	1
chr9	75000000	chr9	75000000	32
chr9	45000000	chr9	76000000	1
chr9	58000000	chr9	76000000	1
chr9	59000000	chr9	76000000	1
chr9	73000000	chr9	76000000	2
chr9	75000000	chr9	76000000	1
chr9	76000000	chr9	76000000	37
chr9	26000000	chr9	77000000	1
chr9	43000000	chr9	77000000	1
chr9	45000000	chr9	77000000	2
chr9	59000000	chr9	77000000	1
chr9	77000000	chr9	77000000	30
chr9	46000000	chr9	78000000	1
chr9	48000000	chr9	78000000	1
chr9	58000000	chr9	78000000	2
chr9	67000000	chr9	78000000	1
chr9	75000000	chr9	78000000	1
chr9	77000000	chr9	78000000	1
chr9	78000000	chr9	78000000	27
chr9	22000000	chr9	79000000	1
chr9	37000000	chr9	79000000	1
chr9	79000000	chr9	79000000	22
chr9	75000000	chr9	80000000	2
chr9	77000000	chr9	80000000	1
chr9	79000000	chr9	80000000	2
chr9	80000000	chr9	80000000	19
chr9	76000000	chr9	81000000	1
chr9	81000000	chr9	81000000	26
chr9	46000000	chr9	82000000	2
chr9	63000000	chr9	82000000	1
chr9	80000000	chr9	82000000	1
chr9	82000000	chr9	82000000	42
chr9	62000000	chr9	83000000	1
chr9	63000000	chr9	83000000	1
chr9	79000000	chr9	83000000	1
chr9	82000000	chr9	83000000	3
chr9	83000000	chr9	83000000	23
chr9	62000000	chr9	84000000	1
chr9	83000000	chr9	84000000	3
chr9	84000000	chr9	84000000	30
chr9	50000000	chr9	85000000	1
chr9	62000000	chr9	85000000	1
chr9	83000000	chr9	85000000	1
chr9	84000000	chr9	85000000	2
chr9	85000000	chr9	85000000	28
chr9	71000000	chr9	86000000	1
chr9	86000000	chr9	86000000	33
chr9	60000000	chr9	87000000	1
chr9	61000000	chr9	87000000	2
chr9	62000000	chr9	87000000	1
chr9	86000000	chr9	87000000	1
chr9	87000000	chr9	87000000	26
chr9	67000000	chr9	88000000	1
chr9	70000000	chr9	88000000	1
chr9	74000000	chr9	88000000	1
chr9	88000000	chr9	88000000	36
chr9	58000000	chr9	89000000	1
chr9	63000000	chr9	89000000	1
chr9	66000000	chr9	89000000	3
chr9	67000000	chr9	89000000	1
chr9	88000000	chr9	89000000	5
chr9	89000000	chr9	89000000	26
chr9	90000000	chr9	90000000	17
chr9	73000000	chr9	91000000	2
chr9	91000000	chr9	91000000	24
chr9	68000000	chr9	92000000	2
chr9	69000000	chr9	92000000	2
chr9	70000000	chr9	92000000	2
chr9	91000000	chr9	92000000	2
chr9	92000000	chr9	92000000	28
chr9	60000000	chr9	93000000	1
chr9	68000000	chr9	93000000	1
chr9	81000000	chr9	93000000	1
chr9	92000000	chr9	93000000	1
chr9	93000000	chr9	93000000	26
chr9	63000000	chr9	94000000	1
chr9	80000000	chr9	94000000	2
chr9	84000000	chr9	94000000	1
chr9	93000000	chr9	94000000	1
chr9	94000000	chr9	94000000	38
chr9	85000000	chr9	95000000	1
chr9	94000000	chr9	95000000	2
chr9	95000000	chr9	95000000	33
chr9	59000000	chr9	96000000	1
chr9	62000000	chr9	96000000	1
chr9	88000000	chr9	96000000	2
chr9	95000000	chr9	96000000	4
chr9	96000000	chr9	96000000	28
chr9	60000000	chr9	97000000	1
chr9	81000000	chr9	97000000	1
chr9	88000000	chr9	97000000	1
chr9	96000000	chr9	97000000	2
chr9	97000000	chr9	97000000	48
chr9	45000000	chr9	98000000	1
chr9	46000000	chr9	98000000	1
chr9	60000000	chr9	98000000	1
chr9	65000000	chr9	98000000	1
chr9	91000000	chr9	98000000	1
chr9	95000000	chr9	98000000	1
chr9	97000000	chr9	98000000	2
chr9	98000000	chr9	98000000	32
chr9	58000000	chr9	99000000	2
chr9	82000000	chr9	99000000	1
chr9	89000000	chr9	99000000	1
chr9	99000000	chr9	99000000	37
chr9	56000000	chr9	100000000	1
chr9	77000000	chr9	100000000	2
chr9	99000000	chr9	100000000	4
chr9	100000000	chr9	100000000	21
chr9	55000000	chr9	101000000	3
chr9	88000000	chr9	101000000	1
chr9	89000000	chr9	101000000	3
chr9	101000000	chr9	101000000	43
chr9	60000000	chr9	102000000	1
chr9	74000000	chr9	102000000	1
chr9	90000000	chr9	102000000	1
chr9	91000000	chr9	102000000	3
chr9	95000000	chr9	102000000	2
chr9	96000000	chr9	102000000	1
chr9	98000000	chr9	102000000	1
chr9	102000000	chr9	102000000	35
chr9	102000000	chr9	103000000	1
chr9	103000000	chr9	103000000	32
chr9	70000000	chr9	104000000	1
chr9	71000000	chr9	104000000	1
chr9	90000000	chr9	104000000	1
chr9	91000000	chr9	104000000	1
chr9	103000000	chr9	104000000	1
chr9	104000000	chr9	104000000	34
chr9	55000000	chr9	105000000	1
chr9	59000000	chr9	105000000	1
chr9	72000000	chr9	105000000	2
chr9	87000000	chr9	105000000	4
chr9	99000000	chr9	105000000	1
chr9	104000000	chr9	105000000	2
chr9	105000000	chr9	105000000	35
chr9	45000000	chr9	106000000	1
chr9	65000000	chr9	106000000	2
chr9	67000000	chr9	106000000	1
chr9	69000000	chr9	106000000	1
chr9	71000000	chr9	106000000	2
chr9	88000000	chr9	106000000	1
chr9	99000000	chr9	106000000	1
chr9	105000000	chr9	106000000	4
chr9	106000000	chr9	106000000	34
chr9	39000000	chr9	107000000	1
chr9	54000000	chr9	107000000	1
chr9	57000000	chr9	107000000	1
chr9	59000000	chr9	107000000	2
chr9	73000000	chr9	107000000	1
chr9	89000000	chr9	107000000	1
chr9	91000000	chr9	107000000	1
chr9	107000000	chr9	107000000	37
chr9	41000000	chr9	108000000	1
chr9	66000000	chr9	108000000	1
chr9	76000000	chr9	108000000	1
chr9	77000000	chr9	108000000	1
chr9	81000000	chr9	108000000	1
chr9	98000000	chr9	108000000	1
chr9	100000000	chr9	108000000	2
chr9	108000000	chr9	108000000	43
chr9	83000000	chr9	109000000	1
chr9	109000000	chr9	109000000	31
chr9	66000000	chr9	110000000	1
chr9	72000000	chr9	110000000	1
chr9	110000000	chr9	110000000	48
chr9	79000000	chr9	111000000	1
chr9	85000000	chr9	111000000	1
chr9	99000000	chr9	111000000	1
chr9	110000000	chr9	111000000	1
chr9	111000000	chr9	111000000	39
chr9	60000000	chr9	112000000	1
chr9	61000000	chr9	112000000	2
chr9	68000000	chr9	112000000	1
chr9	79000000	chr9	112000000	1
chr9	80000000	chr9	112000000	2
chr9	94000000	chr9	112000000	1
chr9	112000000	chr9	112000000	34
chr9	61000000	chr9	113000000	1
chr9	74000000	chr9	113000000	1
chr9	80000000	chr9	113000000	1
chr9	94000000	chr9	113000000	1
chr9	95000000	chr9	113000000	1
chr9	112000000	chr9	113000000	1
chr9	113000000	chr9	113000000	37
chr9	54000000	chr9	114000000	1
chr9	57000000	chr9	114000000	1
chr9	65000000	chr9	114000000	1
chr9	83000000	chr9	114000000	1
chr9	88000000	chr9	114000000	4
chr9	98000000	chr9	114000000	1
chr9	108000000	chr9	114000000	1
chr9	114000000	chr9	114000000	46
chr9	24000000	chr9	115000000	1
chr9	114000000	chr9	115000000	1
chr9	115000000	chr9	115000000	33
chr9	46000000	chr9	116000000	1
chr9	115000000	chr9	116000000	2
chr9	116000000	chr9	116000000	37
chr9	45000000	chr9	117000000	1
chr9	95000000	chr9	117000000	1
chr9	115000000	chr9	117000000	1
chr9	116000000	chr9	117000000	3
chr9	117000000	chr9	117000000	31
chr9	104000000	chr9	118000000	1
chr9	112000000	chr9	118000000	1
chr9	117000000	chr9	118000000	4
chr9	118000000	chr9	118000000	30
chr9	20000000	chr9	119000000	1
chr9	85000000	chr9	119000000	1
chr9	98000000	chr9	119000000	1
chr9	110000000	chr9	119000000	1
chr9	111000000	chr9	119000000	1
chr9	112000000	chr9	119000000	1
chr9	119000000	chr9	119000000	37
chr9	50000000	chr9	120000000	1
chr9	68000000	chr9	120000000	3
chr9	69000000	chr9	120000000	2
chr9	111000000	chr9	120000000	1
chr9	119000000	chr9	120000000	2
chr9	120000000	chr9	120000000	36
chr9	77000000	chr9	121000000	1
chr9	79000000	chr9	121000000	1
chr9	83000000	chr9	121000000	1
chr9	95000000	chr9	121000000	1
chr9	96000000	chr9	121000000	1
chr9	101000000	chr9	121000000	1
chr9	111000000	chr9	121000000	1
chr9	120000000	chr9	121000000	2
chr9	121000000	chr9	121000000	49
chr9	34000000	chr9	122000000	1
chr9	46000000	chr9	122000000	1
chr9	75000000	chr9	122000000	1
chr9	77000000	chr9	122000000	1
chr9	82000000	chr9	122000000	1
chr9	98000000	chr9	122000000	1
chr9	112000000	chr9	122000000	2
chr9	119000000	chr9	122000000	2
chr9	120000000	chr9	122000000	1
chr9	121000000	chr9	122000000	1
chr9	122000000	chr9	122000000	32
chr9	39000000	chr9	123000000	1
chr9	42000000	chr9	123000000	1
chr9	43000000	chr9	123000000	1
chr9	46000000	chr9	123000000	3
chr9	56000000	chr9	123000000	1
chr9	75000000	chr9	123000000	1
chr9	82000000	chr9	123000000	1
chr9	98000000	chr9	123000000	2
chr9	99000000	chr9	123000000	2
chr9	122000000	chr9	123000000	2
chr9	123000000	chr9	123000000	37
chr9	124000000	chr9	124000000	2
chr10	3000000	chr10	3000000	29
chr10	3000000	chr10	4000000	1
